travel_distance,lifetime,ymin,_id,xmin,id,xmax,image_name,camera,travel_displacement,timestamp,count_id,travel_trajectory,frame_no,original_video_name,ymax,tracking_id,parent_image_name,timestamp_precise,true_video_name,full_image_names,video_name
568.7506777854918,8.236999988555908,42,662e09f18d1d64541a651a42,2032,870g0_mbk-14-12_1714284901_1714285095_1562,2093,,mbk-14-12,208.3337289949475,2024-04-28 06:15:01,870g0,100.3624590984319,1562,mbk-14-12_1714284901.mp4,267,870,,2024-04-28 06:18:15.390000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
3735.4757344469626,52.34599995613098,18,662e09f18d1d64541a651a47,1646,901g0_mbk-14-12_1714284901_1714285153_2025,1817,,mbk-14-12,926.6024966046017,2024-04-28 06:15:01,901g0,173.39592167282896,2025,mbk-14-12_1714284901.mp4,512,901,,2024-04-28 06:19:13.254000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
1402.532354066392,6.118000030517578,623,662e09f18d1d64541a651a3d,374,838g0_mbk-14-12_1714284901_1714285072_1377,627,,mbk-14-12,924.7002064216953,2024-04-28 06:15:01,838g0,71.77156290419822,1377,mbk-14-12_1714284901.mp4,1058,838,,2024-04-28 06:17:52.277000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
1482.1562804635187,41.2260000705719,0,662e09f18d1d64541a651a4e,1941,904g0_mbk-14-12_1714284901_1714285144_1958,2107,,mbk-14-12,410.00690538789456,2024-04-28 06:15:01,904g0,178.5270045583713,1958,mbk-14-12_1714284901.mp4,297,904,,2024-04-28 06:19:04.899000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
887.4743833314644,2.4800000190734863,428,662e09f18d1d64541a651a53,206,944g0_mbk-14-12_1714284901_1714285150_2002,529,,mbk-14-12,417.2200326954523,2024-04-28 06:15:01,944g0,92.25204434540257,2002,mbk-14-12_1714284901.mp4,1007,944,,2024-04-28 06:19:10.375000,mbk-14-12_1714284901.mp4,[],mbk-14-12_1714284901.mp4
3010.830796763366,31.62999987602234,210,662e07d28d1d64541a451d12,1567,236g0_mbk-14-11_1714284901_1714284982_656,1740,,mbk-14-11,1381.4894346774106,2024-04-28 06:15:01,236g0,192.88176547556455,656,mbk-14-11_1714284901.mp4,733,236,,2024-04-28 06:16:22.102000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
2975.4849977902713,31.23099994659424,63,662e07d28d1d64541a451d19,2038,256g0_mbk-14-11_1714284901_1714284984_673,2153,,mbk-14-11,1890.4065540632992,2024-04-28 06:15:01,256g0,190.92708458515557,673,mbk-14-11_1714284901.mp4,208,256,,2024-04-28 06:16:24.222000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
2610.8113323116772,9.236999988555908,39,662e07d28d1d64541a451d1f,2047,283g0_mbk-14-11_1714284901_1714285072_1381,2146,,mbk-14-11,2014.925732787742,2024-04-28 06:15:01,283g0,39.00824883705317,1381,mbk-14-11_1714284901.mp4,327,283,,2024-04-28 06:17:52.716000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
81.57381385019613,0.3599998950958252,0,662e07d28d1d64541a451d23,2050,324g0_mbk-14-11_1714284901_1714285154_2034,2160,,mbk-14-11,75.17629161447935,2024-04-28 06:15:01,324g0,161.8472941133488,2034,mbk-14-11_1714284901.mp4,173,324,,2024-04-28 06:19:14.294000,mbk-14-11_1714284901.mp4,[],mbk-14-11_1714284901.mp4
29537.898517589765,368.22699999809265,65,662e0e678d1d64541a9f7286,1360,138g0_mbk-14-14_1714284601_1714284659_475,1636,,mbk-14-14,761.4815871953668,2024-04-28 06:10:01,138g0,88.41375303988012,475,mbk-14-14_1714284601.mp4,679,138,,2024-04-28 06:10:59.508000,mbk-14-14_1714284601.mp4,[],mbk-14-14_1714284601.mp4
2646.7869258536434,5.958000183105469,4,662e0e678d1d64541a9f728e,2287,305g0_mbk-14-14_1714284601_1714284695_765,2386,,mbk-14-14,2277.4542141490842,2024-04-28 06:10:01,305g0,32.01475189707937,765,mbk-14-14_1714284601.mp4,142,305,,2024-04-28 06:11:35.578000,mbk-14-14_1714284601.mp4,[],mbk-14-14_1714284601.mp4
2464.945678059559,10.717000007629395,28,662e0e678d1d64541a9f7290,1749,310g0_mbk-14-14_1714284601_1714284699_799,1922,,mbk-14-14,2180.7803980907124,2024-04-28 06:10:01,310g0,35.97760802396394,799,mbk-14-14_1714284601.mp4,461,310,,2024-04-28 06:11:39.817000,mbk-14-14_1714284601.mp4,[],mbk-14-14_1714284601.mp4
1105.1332351579488,37.87000012397766,0,662e0c698d1d64541a85b74a,2091,283g0_mbk-14-13_1714284601_1714284659_478,2164,,mbk-14-13,634.1272057145806,2024-04-28 06:10:01,283g0,158.55226367289467,478,mbk-14-13_1714284601.mp4,168,283,,2024-04-28 06:10:59.868000,mbk-14-13_1714284601.mp4,[],mbk-14-13_1714284601.mp4
882.607046530723,2.3589999675750732,466,662e0c698d1d64541a85b74f,288,364g0_mbk-14-13_1714284601_1714284748_1191,700,,mbk-14-13,441.70124700189615,2024-04-28 06:10:01,364g0,98.53827685525292,1191,mbk-14-13_1714284601.mp4,1213,364,,2024-04-28 06:12:28.924000,mbk-14-13_1714284601.mp4,[],mbk-14-13_1714284601.mp4
2215.867524184992,29.39199995994568,2,662e0c698d1d64541a85b752,1850,424g0_mbk-14-13_1714284601_1714284861_2090,2026,,mbk-14-13,1957.8553266932995,2024-04-28 06:10:01,424g0,195.50760083118112,2090,mbk-14-13_1714284601.mp4,384,424,,2024-04-28 06:14:21.252000,mbk-14-13_1714284601.mp4,[],mbk-14-13_1714284601.mp4
1090.0301119824164,2.4789998531341553,0,662e09af8d1d64541a614576,2039,464g0_mbk-14-12_1714284601_1714284670_566,2161,,mbk-14-12,1080.815260939975,2024-04-28 06:10:01,464g0,191.62648052129322,566,mbk-14-12_1714284601.mp4,131,464,,2024-04-28 06:11:10.866000,mbk-14-12_1714284601.mp4,[],mbk-14-12_1714284601.mp4
2025.5063339375486,49.74600005149841,0,662e09af8d1d64541a61457b,2079,489g0_mbk-14-12_1714284601_1714284748_1189,2140,,mbk-14-12,69.3303834842805,2024-04-28 06:10:01,489g0,52.54942176826328,1189,mbk-14-12_1714284601.mp4,173,489,,2024-04-28 06:12:28.724000,mbk-14-12_1714284601.mp4,[],mbk-14-12_1714284601.mp4
210.42840478917861,2.758999824523926,0,662e09af8d1d64541a61457f,2086,639g0_mbk-14-12_1714284601_1714284863_2107,2145,,mbk-14-12,191.24185911352032,2024-04-28 06:10:01,639g0,183.5106784302673,2107,mbk-14-12_1714284601.mp4,74,639,,2024-04-28 06:14:23.452000,mbk-14-12_1714284601.mp4,[],mbk-14-12_1714284601.mp4
696.5542979087189,3.2790000438690186,128,662e07988d1d64541a420b18,2017,169g0_mbk-14-11_1714284601_1714284741_1132,2157,,mbk-14-11,242.05866121229903,2024-04-28 06:10:01,169g0,159.02219278712633,1132,mbk-14-11_1714284601.mp4,386,169,,2024-04-28 06:12:21.645000,mbk-14-11_1714284601.mp4,[],mbk-14-11_1714284601.mp4
9368.829045106271,161.4390001296997,147,662e07988d1d64541a420b10,1715,141g0_mbk-14-11_1714284601_1714284750_1199,1872,,mbk-14-11,985.3970280818161,2024-04-28 06:10:01,141g0,150.44936956976542,1199,mbk-14-11_1714284601.mp4,606,141,,2024-04-28 06:12:30.003000,mbk-14-11_1714284601.mp4,[],mbk-14-11_1714284601.mp4
1420.0538111753974,13.875999927520752,86,662e07988d1d64541a420b1e,1825,170g0_mbk-14-11_1714284601_1714284750_1203,2014,,mbk-14-11,822.1058129023554,2024-04-28 06:10:01,170g0,179.59191730292818,1203,mbk-14-11_1714284601.mp4,519,170,,2024-04-28 06:12:30.483000,mbk-14-11_1714284601.mp4,[],mbk-14-11_1714284601.mp4
301.9388433314789,4.598999977111816,107,662e07988d1d64541a420b23,2026,171g0_mbk-14-11_1714284601_1714284748_1190,2108,,mbk-14-11,67.9013557669679,2024-04-28 06:10:01,171g0,134.99999999999997,1190,mbk-14-11_1714284601.mp4,423,171,,2024-04-28 06:12:28.883000,mbk-14-11_1714284601.mp4,[],mbk-14-11_1714284601.mp4
1426.3168473456826,6.357999801635742,534,662e0e678d1d64541a9f7602,262,189g0_mbk-14-14_1714284301_1714284449_1193,442,,mbk-14-14,1089.6408236625193,2024-04-28 06:05:01,189g0,76.8299979316838,1193,mbk-14-14_1714284301.mp4,1072,189,,2024-04-28 06:07:29.205000,mbk-14-14_1714284301.mp4,[],mbk-14-14_1714284301.mp4
2312.116999288662,13.118000030517578,0,662e0b858d1d64541a79eb2b,2105,169g0_mbk-14-13_1714284301_1714284364_512,2161,,mbk-14-13,2156.1450170088815,2024-04-28 06:05:01,169g0,206.75988669355033,512,mbk-14-13_1714284301.mp4,124,169,,2024-04-28 06:06:04.107000,mbk-14-13_1714284301.mp4,[],mbk-14-13_1714284301.mp4
1111.8962141245486,5.477999925613403,0,662e0b858d1d64541a79eb31,1855,214g0_mbk-14-13_1714284301_1714284448_1187,2000,,mbk-14-13,911.883029639479,2024-04-28 06:05:01,214g0,148.22860315589293,1187,mbk-14-13_1714284301.mp4,386,214,,2024-04-28 06:07:28.484000,mbk-14-13_1714284301.mp4,[],mbk-14-13_1714284301.mp4
233.3379546721594,0.5980000495910645,632,662e09768d1d64541a5deb4d,334,266g0_mbk-14-12_1714284301_1714284366_535,622,,mbk-14-12,231.16225987355807,2024-04-28 06:05:01,266g0,31.113093586203412,535,mbk-14-12_1714284301.mp4,1070,266,,2024-04-28 06:06:06.786000,mbk-14-12_1714284301.mp4,[],mbk-14-12_1714284301.mp4
11676.074786564614,119.09099984169006,515,662e07588d1d64541a3f06d3,352,72g0_mbk-14-11_1714284301_1714284342_341,794,,mbk-14-11,832.4391966028522,2024-04-28 06:05:01,72g0,111.80140948635182,341,mbk-14-11_1714284301.mp4,1128,72,,2024-04-28 06:05:42.753000,mbk-14-11_1714284301.mp4,[],mbk-14-11_1714284301.mp4
2591.958797419823,45.34699988365173,16,662e07588d1d64541a3f06d5,2038,118g0_mbk-14-11_1714284301_1714284467_1339,2178,,mbk-14-11,1899.9940139344376,2024-04-28 06:05:01,118g0,192.16875072444276,1339,mbk-14-11_1714284301.mp4,220,118,,2024-04-28 06:07:47.478000,mbk-14-11_1714284301.mp4,[],mbk-14-11_1714284301.mp4
2398.855181454222,7.357999801635742,117,662e0e2f8d1d64541a9c4d2f,1315,107g0_mbk-14-14_1714284001_1714284157_1262,1547,,mbk-14-14,2181.285620755296,2024-04-28 06:00:01,107g0,32.32492157469277,1262,mbk-14-14_1714284001.mp4,803,107,,2024-04-28 06:02:37.681000,mbk-14-14_1714284001.mp4,[],mbk-14-14_1714284001.mp4
1479.8033970669267,3.236999988555908,0,662e0b028d1d64541a739843,2094,10g0_mbk-14-13_1714284001_1714284041_333,2173,,mbk-14-13,1402.8242732900644,2024-04-28 06:00:01,10g0,193.6650267661667,333,mbk-14-13_1714284001.mp4,60,10,,2024-04-28 06:00:41.754000,mbk-14-13_1714284001.mp4,[],mbk-14-13_1714284001.mp4
2070.01965795525,6.878000020980835,0,662e095e8d1d64541a5c7fdc,2089,111g0_mbk-14-12_1714284001_1714284139_1118,2164,,mbk-14-12,2018.7902898322511,2024-04-28 06:00:01,111g0,201.22125014078873,1118,mbk-14-12_1714284001.mp4,42,111,,2024-04-28 06:02:19.846000,mbk-14-12_1714284001.mp4,[],mbk-14-12_1714284001.mp4
2095.9129581236666,11.877000093460083,426,662e07208d1d64541a3c5720,888,4g0_mbk-14-11_1714284001_1714284019_151,1272,,mbk-14-11,769.0734341137043,2024-04-28 06:00:01,4g0,92.70556217917155,151,mbk-14-11_1714284001.mp4,1142,4,,2024-04-28 06:00:19,mbk-14-11_1714284001.mp4,[],mbk-14-11_1714284001.mp4
2766.5669409004913,33.831000089645386,39,662e07208d1d64541a3c571c,2003,1g0_mbk-14-11_1714284001_1714284008_67,2153,,mbk-14-11,1954.3920290177653,2024-04-28 06:00:01,1g0,188.8583993072324,67,mbk-14-11_1714284001.mp4,274,1,,2024-04-28 06:00:08.523000,mbk-14-11_1714284001.mp4,[],mbk-14-11_1714284001.mp4
5447.7038908045915,42.628000020980835,306,662e07208d1d64541a3c5729,1206,9g0_mbk-14-11_1714284001_1714284044_356,1490,,mbk-14-11,663.5629978643758,2024-04-28 06:00:01,9g0,94.35217387130585,356,mbk-14-11_1714284001.mp4,929,9,,2024-04-28 06:00:44.633000,mbk-14-11_1714284001.mp4,[],mbk-14-11_1714284001.mp4
3242.629080537637,37.86999988555908,0,662e07208d1d64541a3c5730,2043,12g0_mbk-14-11_1714284001_1714284046_375,2155,,mbk-14-11,1837.545780944591,2024-04-28 06:00:01,12g0,191.43167060500102,375,mbk-14-11_1714284001.mp4,187,12,,2024-04-28 06:00:46.992000,mbk-14-11_1714284001.mp4,[],mbk-14-11_1714284001.mp4
597.8659281324059,7.517999887466431,0,662e07208d1d64541a3c5734,2047,16g0_mbk-14-11_1714284001_1714284052_419,2169,,mbk-14-11,395.5240776194186,2024-04-28 06:00:01,16g0,187.31438841570235,419,mbk-14-11_1714284001.mp4,185,16,,2024-04-28 06:00:52.511000,mbk-14-11_1714284001.mp4,[],mbk-14-11_1714284001.mp4
2316.336136589435,7.51800012588501,199,662e07208d1d64541a3c5741,1434,52g0_mbk-14-11_1714284001_1714284200_1600,1698,,mbk-14-11,2027.201644591887,2024-04-28 06:00:01,52g0,190.1479451189971,1600,mbk-14-11_1714284001.mp4,786,52,,2024-04-28 06:03:20.069000,mbk-14-11_1714284001.mp4,[],mbk-14-11_1714284001.mp4
2771.4785008271206,16.75499987602234,379,662e0ece8d1d64541aa5225b,320,858g0_mbk-14-14_1714283701_1714283726_208,702,,mbk-14-14,995.0802688290685,2024-04-28 05:55:01,858g0,85.40994741505597,208,mbk-14-14_1714283701.mp4,1140,858,,2024-04-28 05:55:26.118000,mbk-14-14_1714283701.mp4,[],mbk-14-14_1714283701.mp4
2910.489212354334,14.75600004196167,0,662e0c818d1d64541a87069b,1728,1140g0_mbk-14-13_1714283701_1714283723_185,1911,,mbk-14-13,2133.982313904114,2024-04-28 05:55:01,1140g0,37.84464945868555,185,mbk-14-13_1714283701.mp4,292,1140,,2024-04-28 05:55:23.239000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
2774.1279389266538,8.516999959945679,267,662e0c818d1d64541a87069c,1351,1142g0_mbk-14-13_1714283701_1714283720_166,1536,,mbk-14-13,2047.7437427349446,2024-04-28 05:55:01,1142g0,41.383198427958796,166,mbk-14-13_1714283701.mp4,723,1142,,2024-04-28 05:55:20.881000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
1080.299576431663,4.118000030517578,236,662e0c818d1d64541a8706a1,1571,1144g0_mbk-14-13_1714283701_1714283721_172,1705,,mbk-14-13,953.9844322070936,2024-04-28 05:55:01,1144g0,59.3739830984388,172,mbk-14-13_1714283701.mp4,592,1144,,2024-04-28 05:55:21.641000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
2447.4736435063287,10.236999988555908,494,662e0c818d1d64541a8706a7,421,1146g0_mbk-14-13_1714283701_1714283722_176,754,,mbk-14-13,944.1658667092164,2024-04-28 05:55:01,1146g0,88.57856019131938,176,mbk-14-13_1714283701.mp4,1182,1146,,2024-04-28 05:55:22.119000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
3059.9740424419138,18.99399995803833,77,662e0c818d1d64541a8706a4,1590,1145g0_mbk-14-13_1714283701_1714283723_191,1791,,mbk-14-13,1965.061975666199,2024-04-28 05:55:01,1145g0,44.541257248802935,191,mbk-14-13_1714283701.mp4,592,1145,,2024-04-28 05:55:23.999000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
1932.1755943231196,3.759000062942505,175,662e0c818d1d64541a8706af,1473,1269g0_mbk-14-13_1714283701_1714283870_1365,1805,,mbk-14-13,1697.5044067142167,2024-04-28 05:55:01,1269g0,32.977470196983134,1365,mbk-14-13_1714283701.mp4,557,1269,,2024-04-28 05:57:50.758000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
265.8947634785225,1.879000186920166,2,662e0c818d1d64541a8706aa,2077,1174g0_mbk-14-13_1714283701_1714283770_565,2183,,mbk-14-13,258.4625184571376,2024-04-28 05:55:01,1174g0,194.16216805531275,565,mbk-14-13_1714283701.mp4,107,1174,,2024-04-28 05:56:10.746000,mbk-14-13_1714283701.mp4,[],mbk-14-13_1714283701.mp4
583.9845950198898,7.878000020980835,9,662e0a728d1d64541a6c1dc3,2053,692g0_mbk-14-12_1714283701_1714283722_179,2147,,mbk-14-12,159.28154347387957,2024-04-28 05:55:01,692g0,160.2328313232084,179,mbk-14-12_1714283701.mp4,112,692,,2024-04-28 05:55:22.519000,mbk-14-12_1714283701.mp4,[],mbk-14-12_1714283701.mp4
482.77556512424087,3.238999843597412,0,662e0a728d1d64541a6c1dc0,1978,691g0_mbk-14-12_1714283701_1714283718_150,2096,,mbk-14-12,201.1500018659325,2024-04-28 05:55:01,691g0,62.24145939893994,150,mbk-14-12_1714283701.mp4,278,691,,2024-04-28 05:55:18.880000,mbk-14-12_1714283701.mp4,[],mbk-14-12_1714283701.mp4
162.68550544166632,1.3589999675750732,0,662e0a728d1d64541a6c1dcb,2053,773g0_mbk-14-12_1714283701_1714283868_1348,2166,,mbk-14-12,156.5240589888258,2024-04-28 05:55:01,773g0,170.96051719664487,1348,mbk-14-12_1714283701.mp4,133,773,,2024-04-28 05:57:48.599000,mbk-14-12_1714283701.mp4,[],mbk-14-12_1714283701.mp4
188.01078299626676,2.0,0,662e0a728d1d64541a6c1dc7,2072,694g0_mbk-14-12_1714283701_1714283719_158,2156,,mbk-14-12,125.90950260530477,2024-04-28 05:55:01,694g0,189.6375381129309,158,mbk-14-12_1714283701.mp4,154,694,,2024-04-28 05:55:19.880000,mbk-14-12_1714283701.mp4,[],mbk-14-12_1714283701.mp4
60.59039403606097,0.11999988555908203,306,662e08008d1d64541a479756,1886,782g0_mbk-14-11_1714283701_1714283706_52,2014,,mbk-14-11,60.59039403606097,2024-04-28 05:55:01,782g0,41.081751135932635,52,mbk-14-11_1714283701.mp4,496,782,,2024-04-28 05:55:06.643000,mbk-14-11_1714283701.mp4,[],mbk-14-11_1714283701.mp4
3197.4122744467554,22.513999938964844,374,662e08008d1d64541a479758,963,827g0_mbk-14-11_1714283701_1714283837_1100,1190,,mbk-14-11,799.79364709103,2024-04-28 05:55:01,827g0,98.75891875338597,1100,mbk-14-11_1714283701.mp4,1030,827,,2024-04-28 05:57:17.567000,mbk-14-11_1714283701.mp4,[],mbk-14-11_1714283701.mp4
2556.7523487792555,26.11299991607666,0,662e0eae8d1d64541aa377c8,1775,735g0_mbk-14-14_1714283401_1714283507_860,1948,,mbk-14-14,1547.7180920752933,2024-04-28 05:50:01,735g0,44.47886495901532,860,mbk-14-14_1714283401.mp4,480,735,,2024-04-28 05:51:47.655000,mbk-14-14_1714283401.mp4,[],mbk-14-14_1714283401.mp4
1700.974644774614,7.2779998779296875,283,662e0eae8d1d64541aa377c4,950,686g0_mbk-14-14_1714283401_1714283438_307,1205,,mbk-14-14,1271.158206380304,2024-04-28 05:50:01,686g0,53.80575371101843,307,mbk-14-14_1714283401.mp4,1046,686,,2024-04-28 05:50:38.555000,mbk-14-14_1714283401.mp4,[],mbk-14-14_1714283401.mp4
95.10264789471819,2.239000082015991,0,662e0c688d1d64541a85b095,2077,981g0_mbk-14-13_1714283401_1714283459_473,2164,,mbk-14-13,76.37078991583363,2024-04-28 05:50:01,981g0,215.6398091980866,473,mbk-14-13_1714283401.mp4,215,981,,2024-04-28 05:50:59.229000,mbk-14-13_1714283401.mp4,[],mbk-14-13_1714283401.mp4
2171.891383639859,43.348000049591064,0,662e0c688d1d64541a85b098,2101,993g0_mbk-14-13_1714283401_1714283508_865,2157,,mbk-14-13,197.10737694999185,2024-04-28 05:50:01,993g0,172.83276127148022,865,mbk-14-13_1714283401.mp4,79,993,,2024-04-28 05:51:48.216000,mbk-14-13_1714283401.mp4,[],mbk-14-13_1714283401.mp4
326.57090585017306,7.118000030517578,2,662e0c688d1d64541a85b09d,2049,999g0_mbk-14-13_1714283401_1714283484_676,2110,,mbk-14-13,112.72642633818786,2024-04-28 05:50:01,999g0,214.84573341979979,676,mbk-14-13_1714283401.mp4,199,999,,2024-04-28 05:51:24.622000,mbk-14-13_1714283401.mp4,[],mbk-14-13_1714283401.mp4
809.1546233147515,9.876999855041504,0,662e0c688d1d64541a85b0a1,1876,1001g0_mbk-14-13_1714283401_1714283504_836,2042,,mbk-14-13,612.684401244508,2024-04-28 05:50:01,1001g0,178.46663594373825,836,mbk-14-13_1714283401.mp4,339,1001,,2024-04-28 05:51:44.617000,mbk-14-13_1714283401.mp4,[],mbk-14-13_1714283401.mp4
4498.348272365032,39.98899984359741,0,662e0c688d1d64541a85b0a9,2054,1085g0_mbk-14-13_1714283401_1714283645_1965,2180,,mbk-14-13,2143.3673689178513,2024-04-28 05:50:01,1085g0,197.45486779322857,1965,mbk-14-13_1714283401.mp4,159,1085,,2024-04-28 05:54:05.698000,mbk-14-13_1714283401.mp4,[],mbk-14-13_1714283401.mp4
3436.387643630857,89.97499990463257,0,662e0c688d1d64541a85b0a5,2061,1004g0_mbk-14-13_1714283401_1714283586_1491,2150,,mbk-14-13,2136.517953755466,2024-04-28 05:50:01,1004g0,187.2107126035311,1491,mbk-14-13_1714283401.mp4,224,1004,,2024-04-28 05:53:06.474000,mbk-14-13_1714283401.mp4,[],mbk-14-13_1714283401.mp4
8.280653142312953,0.11999988555908203,0,662e0a108d1d64541a66beee,2086,569g0_mbk-14-12_1714283401_1714283414_117,2149,,mbk-14-12,8.280653142312953,2024-04-28 05:50:01,569g0,134.9999999999985,117,mbk-14-12_1714283401.mp4,89,569,,2024-04-28 05:50:14.761000,mbk-14-12_1714283401.mp4,[],mbk-14-12_1714283401.mp4
2397.4467562681225,13.116000175476074,0,662e0a108d1d64541a66beff,2058,634g0_mbk-14-12_1714283401_1714283650_2000,2185,,mbk-14-12,2020.5180546514848,2024-04-28 05:50:01,634g0,40.34555985333604,2000,mbk-14-12_1714283401.mp4,117,634,,2024-04-28 05:54:10.055000,mbk-14-12_1714283401.mp4,[],mbk-14-12_1714283401.mp4
104.61129167519931,3.878999948501587,0,662e0a108d1d64541a66bf05,2086,650g0_mbk-14-12_1714283401_1714283682_2262,2149,,mbk-14-12,81.98264815028075,2024-04-28 05:50:01,650g0,179.18154453831139,2262,mbk-14-12_1714283401.mp4,96,650,,2024-04-28 05:54:42.806000,mbk-14-12_1714283401.mp4,[],mbk-14-12_1714283401.mp4
694.6511035812538,2.23799991607666,170,662e07e58d1d64541a465224,1626,591g0_mbk-14-11_1714283401_1714283405_39,1815,,mbk-14-11,619.3363934729128,2024-04-28 05:50:01,591g0,185.96931173813337,39,mbk-14-11_1714283401.mp4,674,591,,2024-04-28 05:50:05.004000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
897.2144226307333,4.238999843597412,159,662e07e58d1d64541a465227,1614,592g0_mbk-14-11_1714283401_1714283409_78,1773,,mbk-14-11,652.4072216721431,2024-04-28 05:50:01,592g0,194.2357926115062,78,mbk-14-11_1714283401.mp4,615,592,,2024-04-28 05:50:09.883000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
767.3581584857308,3.878999948501587,182,662e07e58d1d64541a465233,1586,594g0_mbk-14-11_1714283401_1714283411_89,1773,,mbk-14-11,666.0898916373518,2024-04-28 05:50:01,594g0,183.02337626390627,89,mbk-14-11_1714283401.mp4,658,594,,2024-04-28 05:50:11.242000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
139.31199168690645,0.2799999713897705,267,662e07e58d1d64541a46523f,1621,595g0_mbk-14-11_1714283401_1714283409_76,1740,,mbk-14-11,139.31199168690645,2024-04-28 05:50:01,595g0,106.60698057861704,76,mbk-14-11_1714283401.mp4,482,595,,2024-04-28 05:50:09.643000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
1068.0299715671779,10.395999908447266,163,662e07e58d1d64541a465242,1626,599g0_mbk-14-11_1714283401_1714283428_227,1771,,mbk-14-11,673.363243737409,2024-04-28 05:50:01,599g0,199.50636215279772,227,mbk-14-11_1714283401.mp4,688,599,,2024-04-28 05:50:28.517000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
4081.297733579142,25.594000101089478,414,662e07e58d1d64541a46524d,902,604g0_mbk-14-11_1714283401_1714283430_247,1190,,mbk-14-11,698.7546614524788,2024-04-28 05:50:01,604g0,104.75822523814156,247,mbk-14-11_1714283401.mp4,1119,604,,2024-04-28 05:50:30.997000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
1381.1476259616106,15.396000146865845,103,662e07e58d1d64541a465249,1621,601g0_mbk-14-11_1714283401_1714283436_290,1773,,mbk-14-11,641.8323513846043,2024-04-28 05:50:01,601g0,186.07466817248405,290,mbk-14-11_1714283401.mp4,697,601,,2024-04-28 05:50:36.355000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
167.65728877720136,0.7599999904632568,194,662e07e58d1d64541a465250,1656,607g0_mbk-14-11_1714283401_1714283431_255,1825,,mbk-14-11,141.6596868913301,2024-04-28 05:50:01,607g0,133.32516200947083,255,mbk-14-11_1714283401.mp4,662,607,,2024-04-28 05:50:31.996000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
1622.225738185794,19.635000228881836,192,662e07e58d1d64541a46525c,1853,613g0_mbk-14-11_1714283401_1714283455_441,1998,,mbk-14-11,351.98133516692627,2024-04-28 05:50:01,613g0,163.37379049957008,441,mbk-14-11_1714283401.mp4,538,613,,2024-04-28 05:50:55.231000,mbk-14-11_1714283401.mp4,[],mbk-14-11_1714283401.mp4
